ENSMUSG00000087495	0	0	0
ENSMUSG00000119358	0	0	0
ENSMUSG00000082809	0	0	0
ENSMUSG00000027315	2	1	1
ENSMUSG00000086659	0	0	0
ENSMUSG00000061525	0	0	0
ENSMUSG00000034226	0	0	0
ENSMUSG00000084015	0	0	0
ENSMUSG00000034216	1108	1	1107
ENSMUSG00000063972	177	2	175
ENSMUSG00000108124	0	0	0
ENSMUSG00000027314	1563	2	1705
ENSMUSG00000082508	0	0	0
ENSMUSG00000085201	20	0	20
ENSMUSG00000027313	155	0	155
ENSMUSG00000065423	1	0	1
ENSMUSG00000107884	1	1	0
ENSMUSG00000027455	4137	4	4133
ENSMUSG00000065578	0	0	0
ENSMUSG00000107468	2	0	2
ENSMUSG00000046618	746	0	746
ENSMUSG00000083776	0	0	0
ENSMUSG00000084184	0	0	0
ENSMUSG00000085755	6	0	7
ENSMUSG00000032966	8292	2	8290
ENSMUSG00000035295	13	1216	15
ENSMUSG00000027456	72	0	72
ENSMUSG00000062997	3386	7	4599
ENSMUSG00000034154	2077	7	2070
ENSMUSG00000026755	5871	8	5863
ENSMUSG00000082369	0	0	0
ENSMUSG00000048647	155	0	155
ENSMUSG00000027457	6	2	4
ENSMUSG00000074704	0	0	0
ENSMUSG00000014077	7391	2	7389
ENSMUSG00000087035	0	0	0
ENSMUSG00000081777	1	0	1
ENSMUSG00000044364	224	0	224
ENSMUSG00000072980	35	3	36
ENSMUSG00000032869	1520	65	1455
ENSMUSG00000086800	0	0	0
ENSMUSG00000083088	0	0	0
ENSMUSG00000027306	204	43	165
ENSMUSG00000064906	0	0	0
ENSMUSG00000027305	3714	1	3713
ENSMUSG00000082029	5	0	5
ENSMUSG00000081416	0	0	0
ENSMUSG00000026754	2232	3	2229
ENSMUSG00000119899	0	0	0
ENSMUSG00000035236	1057	5	1052
ENSMUSG00000107833	2	2	0
ENSMUSG00000082315	1	0	1
ENSMUSG00000107955	2	0	2
ENSMUSG00000026753	3953	38	3915
ENSMUSG00000083157	0	0	0
ENSMUSG00000083686	0	0	0
ENSMUSG00000081144	0	0	0
ENSMUSG00000083401	0	0	0
ENSMUSG00000081839	0	0	0
ENSMUSG00000084285	0	0	0
ENSMUSG00000082015	0	0	0
ENSMUSG00000108203	0	0	0
ENSMUSG00000107699	0	0	0
ENSMUSG00000083240	5	0	5
ENSMUSG00000084171	0	0	0
ENSMUSG00000083398	0	0	0
ENSMUSG00000081577	0	0	0
ENSMUSG00000088512	0	0	0
ENSMUSG00000082536	24	0	24
ENSMUSG00000049252	33	0	33
ENSMUSG00002076281	0	0	0
ENSMUSG00000082930	0	0	0
ENSMUSG00000083260	1	0	1
ENSMUSG00000081999	3	0	3
ENSMUSG00000081085	0	0	0
ENSMUSG00000098660	0	0	0
ENSMUSG00000119431	0	0	0
ENSMUSG00000119112	0	0	0
ENSMUSG00000049744	60	0	61
ENSMUSG00000085089	2	1	2
ENSMUSG00002075923	0	0	0
ENSMUSG00000036890	857	0	862
ENSMUSG00000083849	13	17	0
ENSMUSG00000026872	3088	155	3159
ENSMUSG00000092679	0	0	0
ENSMUSG00000052248	36	81	136
ENSMUSG00002074931	0	0	0
ENSMUSG00002076472	0	0	0
ENSMUSG00002076317	0	0	0
ENSMUSG00000100135	0	0	0
ENSMUSG00002076074	27	0	27
ENSMUSG00000081830	0	0	0
ENSMUSG00000085591	417	1	416
ENSMUSG00000083510	0	0	0
ENSMUSG00000086202	0	0	0
ENSMUSG00000086710	0	0	0
ENSMUSG00000086830	0	0	0
ENSMUSG00000083807	1	0	1
ENSMUSG00000088868	0	0	0
ENSMUSG00000082679	0	0	0
ENSMUSG00000089144	0	0	0
ENSMUSG00002075748	0	0	0
ENSMUSG00000082278	1	0	1
ENSMUSG00000083966	0	0	0
ENSMUSG00000080499	2	0	2
ENSMUSG00000083866	3	1	2
ENSMUSG00000082114	2	0	2
ENSMUSG00000052155	2003	132	2035
ENSMUSG00000026761	1876	149	1943
ENSMUSG00000036792	1330	13	1369
ENSMUSG00000080937	0	0	0
ENSMUSG00000081272	71	0	71
ENSMUSG00000084177	2	2	0
ENSMUSG00000077769	0	0	0
ENSMUSG00000069495	1707	1	1706
ENSMUSG00000026764	242	2	240
ENSMUSG00000082879	0	0	0
ENSMUSG00000050447	151	0	151
ENSMUSG00000026766	8016	14	8007
ENSMUSG00000085862	21	0	26
ENSMUSG00000115545	5	0	5
ENSMUSG00000082483	3	0	3
ENSMUSG00000081457	1	0	1
ENSMUSG00000083449	2	0	2
ENSMUSG00000085429	2	0	2
ENSMUSG00000082846	0	0	0
ENSMUSG00000083270	5	0	5
ENSMUSG00000017144	1563	0	1563
ENSMUSG00000100496	0	0	0
ENSMUSG00000081173	0	0	0
ENSMUSG00000086349	0	0	0
ENSMUSG00000086523	0	0	0
ENSMUSG00000086007	0	0	0
ENSMUSG00000089614	0	0	0
ENSMUSG00000084334	0	0	0
ENSMUSG00000083472	0	0	0
ENSMUSG00000056115	0	0	0
ENSMUSG00000085014	0	0	0
ENSMUSG00000081484	0	0	0
ENSMUSG00000087701	1	0	1
ENSMUSG00000036249	416	0	416
ENSMUSG00000080782	0	0	0
ENSMUSG00000026946	622	11	611
ENSMUSG00000053475	76	0	76
ENSMUSG00000036202	2590	1	2589
ENSMUSG00000026950	1522	17	1508
ENSMUSG00002075472	0	0	0
ENSMUSG00000081158	1	0	1
ENSMUSG00000086447	8	0	11
ENSMUSG00000036093	3412	3	3409
ENSMUSG00000017412	162	44	186
ENSMUSG00000082132	1	1	0
ENSMUSG00000025201	19	0	19
ENSMUSG00000055371	1766	1	1765
ENSMUSG00000085815	0	0	0
ENSMUSG00000036053	837	7	830
ENSMUSG00000061136	3185	13	3172
ENSMUSG00000026960	537	0	537
ENSMUSG00000088928	0	0	0
ENSMUSG00000082472	0	0	0
ENSMUSG00000080716	0	0	0
ENSMUSG00000083287	1	0	1
ENSMUSG00000088628	0	0	0
ENSMUSG00000075334	11	0	11
ENSMUSG00000064596	0	0	0
ENSMUSG00000082096	0	0	0
ENSMUSG00000080742	0	0	0
ENSMUSG00000083684	1	0	1
ENSMUSG00000060988	2	0	2
ENSMUSG00000089272	0	0	0
ENSMUSG00000089352	0	0	0
ENSMUSG00000082301	0	0	0
ENSMUSG00000087040	12	11	1
ENSMUSG00000026824	6238	46	6192
ENSMUSG00000082971	3	0	3
ENSMUSG00000082499	0	0	0
ENSMUSG00000082142	0	0	0
ENSMUSG00000098437	0	0	0
ENSMUSG00000082578	0	0	0
ENSMUSG00000026826	76	0	76
ENSMUSG00000086396	0	0	0
ENSMUSG00000080812	0	0	0
ENSMUSG00000054181	26	10	35
ENSMUSG00000026827	1218	9	1228
ENSMUSG00000084292	0	0	0
ENSMUSG00000084338	0	0	0
ENSMUSG00000081642	0	0	0
ENSMUSG00000084294	0	0	0
ENSMUSG00000087964	0	0	0
ENSMUSG00000110205	1	0	1
ENSMUSG00000026828	7	0	7
ENSMUSG00000026830	1	0	1
ENSMUSG00000053472	2	0	2
ENSMUSG00000026832	75	0	75
ENSMUSG00000026834	2	0	2
ENSMUSG00000086995	0	0	0
ENSMUSG00000082408	0	0	0
ENSMUSG00000026836	1101	0	1101
ENSMUSG00000091922	1	1	0
ENSMUSG00000026839	160	0	160
ENSMUSG00000026991	10735	7	10728
ENSMUSG00000087455	0	0	0
ENSMUSG00000083276	0	0	0
ENSMUSG00000080982	0	0	0
ENSMUSG00000026989	0	0	0
ENSMUSG00000081157	1	0	1
ENSMUSG00000035168	3693	5	3688
ENSMUSG00000026988	1178	0	1178
ENSMUSG00000026987	2836	39	2842
ENSMUSG00000081236	0	0	0
ENSMUSG00000085975	0	0	0
ENSMUSG00000087181	1	0	1
ENSMUSG00000086603	0	39	6
ENSMUSG00000082330	2	0	2
ENSMUSG00000026977	3936	2	3934
ENSMUSG00000060703	754	13	741
ENSMUSG00000080198	2	0	2
ENSMUSG00000026980	155	1	163
ENSMUSG00000086196	0	9	0
ENSMUSG00000087283	0	0	0
ENSMUSG00000054580	616	0	632
ENSMUSG00000086578	3	19	0
ENSMUSG00000084115	1	1	0
ENSMUSG00000083195	7	0	7
ENSMUSG00000026971	1041	1	1040
ENSMUSG00000026970	4027	1	4026
ENSMUSG00000075325	11	10	1
ENSMUSG00000083334	1	1	0
ENSMUSG00000083197	0	0	0
ENSMUSG00000119486	0	0	0
ENSMUSG00002076594	0	0	0
ENSMUSG00000064289	1399	0	1399
ENSMUSG00000081954	1	0	1
ENSMUSG00000026914	3412	2	3410
ENSMUSG00002075556	0	0	0
ENSMUSG00002076842	1	0	1
ENSMUSG00000035033	2	1	1
ENSMUSG00000083018	0	0	0
ENSMUSG00000026904	2	0	2
ENSMUSG00000035000	220	0	224
ENSMUSG00000087518	0	4	0
ENSMUSG00000027199	371	0	371
ENSMUSG00000118663	469	1	468
ENSMUSG00000033213	9	0	9
ENSMUSG00000076309	0	0	0
ENSMUSG00000005802	1518	2	1575
ENSMUSG00000040794	47	1	46
ENSMUSG00000118479	0	0	0
ENSMUSG00000005510	16948	74	16941
ENSMUSG00000005505	437	521	1523
ENSMUSG00000063235	703	1066	1228
ENSMUSG00000091037	0	47	4
ENSMUSG00000005506	8746	0	8746
ENSMUSG00000082108	0	0	0
ENSMUSG00000002104	673	10	674
ENSMUSG00000068264	1246	1	1245
ENSMUSG00000037523	6043	2	6041
ENSMUSG00000037514	1580	12	1852
ENSMUSG00000065563	0	0	0
ENSMUSG00000048911	390	416	448
ENSMUSG00000086329	0	22	0
ENSMUSG00000082044	47	0	47
ENSMUSG00000074804	1	0	1
ENSMUSG00000027403	1	0	1
ENSMUSG00000027404	3683	3	3680
ENSMUSG00000060332	1	1	0
ENSMUSG00000027405	1936	43	1929
ENSMUSG00000080610	0	0	0
ENSMUSG00000065287	0	0	0
ENSMUSG00000093645	0	0	0
ENSMUSG00000065289	0	0	0
ENSMUSG00000065272	0	0	0
ENSMUSG00000027406	48148	50	48134
ENSMUSG00000027593	4336	3	4333
ENSMUSG00000074656	6099	2	6097
ENSMUSG00000098640	0	0	0
ENSMUSG00000040061	231	5	226
ENSMUSG00000074918	1970	3	1967
ENSMUSG00000045838	4387	8	4379
ENSMUSG00000040035	7	2	5
ENSMUSG00000027331	136	0	158
ENSMUSG00000086421	7	29	0
ENSMUSG00000027332	29974	10	29964
ENSMUSG00000089264	0	0	0
ENSMUSG00000084006	0	0	0
ENSMUSG00000087162	0	0	0
ENSMUSG00000027377	346	3	343
ENSMUSG00000027378	1077	1	1076
ENSMUSG00000051319	1184	0	1184
ENSMUSG00002076263	0	0	0
ENSMUSG00000027379	65	0	65
ENSMUSG00000089113	0	0	0
ENSMUSG00000081652	0	0	0
ENSMUSG00000083671	0	0	0
ENSMUSG00000027333	1081	0	1081
ENSMUSG00000027335	72	0	86
ENSMUSG00000087524	3	14	3
ENSMUSG00000084164	0	0	0
ENSMUSG00000027122	938	1	937
ENSMUSG00000081966	0	0	0
ENSMUSG00000082066	11	0	11
ENSMUSG00000027120	0	0	0
ENSMUSG00000089408	0	0	0
ENSMUSG00000083181	0	0	0
ENSMUSG00000100992	0	0	0
ENSMUSG00000064405	0	0	0
ENSMUSG00000044349	198	1	197
ENSMUSG00000065840	0	0	0
ENSMUSG00000064585	0	0	0
ENSMUSG00000083168	0	0	0
ENSMUSG00000083715	0	0	0
ENSMUSG00000027652	4908	0	4908
ENSMUSG00000081800	0	0	0
ENSMUSG00000084644	1	0	1
ENSMUSG00000044405	75	0	75
ENSMUSG00000037771	1	2	0
ENSMUSG00000087563	0	0	1
ENSMUSG00000037761	307	0	307
ENSMUSG00000093120	0	0	0
ENSMUSG00000037754	1117	1	1116
ENSMUSG00002075033	0	0	0
ENSMUSG00000074625	0	0	0
ENSMUSG00000074647	1	11	0
ENSMUSG00000005882	15983	5	15978
ENSMUSG00000078972	0	1	0
ENSMUSG00000038259	0	0	1
ENSMUSG00000038241	1303	49	1482
ENSMUSG00000074646	40	217	51
ENSMUSG00000005881	2779	1	2778
ENSMUSG00000013338	0	0	0
ENSMUSG00000081002	0	0	0
ENSMUSG00000038180	31	0	31
ENSMUSG00000074643	7	0	7
ENSMUSG00000098950	0	0	0
ENSMUSG00000103285	40	0	40
ENSMUSG00000089824	422	1	421
ENSMUSG00000027618	5462	1	5598
ENSMUSG00000067847	1941	136	1942
ENSMUSG00000026985	1	0	1
ENSMUSG00000083116	3	0	3
ENSMUSG00000044103	1	0	1
ENSMUSG00000026984	0	0	0
ENSMUSG00000104173	1	1	0
ENSMUSG00000083172	0	0	0
ENSMUSG00000026983	0	0	0
ENSMUSG00000046845	2	0	2
ENSMUSG00000084094	1	0	1
ENSMUSG00000074966	0	0	0
ENSMUSG00000084933	0	0	0
ENSMUSG00000063844	0	0	0
ENSMUSG00000074965	0	0	0
ENSMUSG00000068647	0	0	0
ENSMUSG00000109813	1	0	1
ENSMUSG00000109449	0	0	0
ENSMUSG00000095156	1	1	0
ENSMUSG00000096554	0	0	0
ENSMUSG00000027157	0	0	0
ENSMUSG00000025781	75850	20	75830
ENSMUSG00000077733	12	0	12
ENSMUSG00000037262	708	0	708
ENSMUSG00000037254	78	0	78
ENSMUSG00000087102	0	0	0
ENSMUSG00000087353	0	0	0
ENSMUSG00000027014	1197	1	1196
ENSMUSG00000081719	0	0	0
ENSMUSG00000075185	0	0	0
ENSMUSG00000090059	0	0	0
ENSMUSG00000084117	0	0	0
ENSMUSG00000110878	0	0	0
ENSMUSG00000111306	0	0	0
ENSMUSG00000075181	0	0	0
ENSMUSG00000080752	0	0	0
ENSMUSG00000111643	0	0	0
ENSMUSG00000111736	0	0	0
ENSMUSG00000111772	0	0	0
ENSMUSG00000111518	0	0	0
ENSMUSG00000082547	0	0	0
ENSMUSG00000110999	0	0	0
ENSMUSG00000111105	0	0	0
ENSMUSG00000060742	0	0	0
ENSMUSG00000080924	0	0	0
ENSMUSG00000075179	0	0	0
ENSMUSG00000110912	0	0	0
ENSMUSG00000080986	0	0	0
ENSMUSG00000111689	0	0	0
ENSMUSG00000054510	2	1	1
ENSMUSG00000026765	12	0	12
ENSMUSG00000085357	0	0	0
ENSMUSG00002075205	0	0	0
ENSMUSG00000082980	0	0	0
ENSMUSG00000025314	1248	0	1248
ENSMUSG00000085471	1	1	0
ENSMUSG00000080994	31	0	31
ENSMUSG00000026866	10	0	10
ENSMUSG00000086328	47	24	28
ENSMUSG00000120236	0	0	0
ENSMUSG00000075416	5	1	4
ENSMUSG00000086822	9	0	9
ENSMUSG00000120389	0	0	0
ENSMUSG00000120392	0	0	0
ENSMUSG00000120026	53	17	53
ENSMUSG00000056329	0	0	0
ENSMUSG00000085742	0	5	0
ENSMUSG00000120540	1	0	1
ENSMUSG00000120441	42	0	42
ENSMUSG00000084938	0	0	0
ENSMUSG00000120621	2	2	9
ENSMUSG00000120642	0	0	0
ENSMUSG00000120385	53	3	50
ENSMUSG00000085182	10	0	10
ENSMUSG00000087196	0	0	0
ENSMUSG00000086348	0	0	0
ENSMUSG00000087203	2	0	2
ENSMUSG00000039138	0	0	0
ENSMUSG00000084829	0	0	0
ENSMUSG00000120657	0	0	0
ENSMUSG00000083674	104	0	104
ENSMUSG00000120768	0	0	0
ENSMUSG00000120038	4	1	3
ENSMUSG00000086425	7	1	6
ENSMUSG00000120098	1	7	0
ENSMUSG00000120838	56	0	56
ENSMUSG00000120292	0	0	0
ENSMUSG00000120684	10	1	10
ENSMUSG00000045464	267	367	267
ENSMUSG00000120859	9	7	2
ENSMUSG00000120864	6	0	6
ENSMUSG00000120148	4	0	4
ENSMUSG00000086644	9	0	9
ENSMUSG00000085151	232	0	483
ENSMUSG00000085261	2	2	0
ENSMUSG00000084826	1	0	1
ENSMUSG00000120918	0	0	0
ENSMUSG00000120393	0	0	0
ENSMUSG00000120769	0	134	14
ENSMUSG00000074981	1	0	1
ENSMUSG00000120957	0	0	0
ENSMUSG00000086382	10	0	10
ENSMUSG00000119943	5	1	4
ENSMUSG00000086006	0	0	0
ENSMUSG00000102869	11648	4	11644
ENSMUSG00000120902	0	0	0
ENSMUSG00000086358	17	113	29
ENSMUSG00000121035	0	0	0
ENSMUSG00000085028	340	1	339
ENSMUSG00000103009	89	58	109
ENSMUSG00000120727	0	0	0
ENSMUSG00000120788	0	0	0
ENSMUSG00000120320	0	0	0
ENSMUSG00000056738	28	1	42
ENSMUSG00000086141	0	0	0
ENSMUSG00000121074	0	0	0
ENSMUSG00000086813	49	0	49
ENSMUSG00000086754	8	339	18
ENSMUSG00000121094	1	0	1
ENSMUSG00000121095	738	734	4
ENSMUSG00000086353	189	0	189
ENSMUSG00000120676	2	0	2
ENSMUSG00000085129	23	0	23
ENSMUSG00000120226	34	0	34
ENSMUSG00000100303	14	4	11
ENSMUSG00000064263	2	0	2
ENSMUSG00000085015	1	1	0
ENSMUSG00000121134	79	0	79
ENSMUSG00000085218	892	1	891
ENSMUSG00000087600	5	0	5
ENSMUSG00000086714	54	663	58
ENSMUSG00000120007	3	0	3
ENSMUSG00000074912	69	147	66
ENSMUSG00000087269	203	4	199
ENSMUSG00000086109	5	2	3
ENSMUSG00000085633	5	0	5
ENSMUSG00000074813	276	25	254
ENSMUSG00000085385	375	0	375
ENSMUSG00000121175	1	1	1
ENSMUSG00000120507	396	1	395
ENSMUSG00000078956	38	4	34
ENSMUSG00000085087	66	0	66
ENSMUSG00000121187	0	0	0
ENSMUSG00000086515	1	0	1
ENSMUSG00000010492	237	260	273
ENSMUSG00000121194	10	10	0
ENSMUSG00000120964	0	2	0
ENSMUSG00000121199	0	0	0
ENSMUSG00000120315	93	0	93
ENSMUSG00000121206	2	2	0
ENSMUSG00000046840	0	0	0
ENSMUSG00000085322	95	2	205
ENSMUSG00000063751	2	2	0
ENSMUSG00000121196	0	0	0
ENSMUSG00000121186	0	0	0
ENSMUSG00000085315	1	32	37
ENSMUSG00000121225	239	46	193
ENSMUSG00000054457	2	0	2
ENSMUSG00000085704	252	0	252
ENSMUSG00000087377	13	578	14
ENSMUSG00000121248	4	0	4
ENSMUSG00000085436	53	17	59
ENSMUSG00000120632	5	1	5
ENSMUSG00000085498	33	0	71
ENSMUSG00000120059	14	2	12
ENSMUSG00000086454	4	0	4
ENSMUSG00000086862	0	0	0
ENSMUSG00000121250	0	0	0
ENSMUSG00000121212	0	0	0
ENSMUSG00000087222	127	1	126
ENSMUSG00000121191	0	0	0
ENSMUSG00000120283	0	0	0
ENSMUSG00000121236	4	0	4
ENSMUSG00000098024	30	1	41
ENSMUSG00000085417	7	0	7
ENSMUSG00000121215	26	6	24
ENSMUSG00000121259	118	0	118
ENSMUSG00000085741	131	62	265
ENSMUSG00000121260	0	0	0
ENSMUSG00000087547	0	0	0
ENSMUSG00000087179	18	0	18
ENSMUSG00000075514	715	15	848
ENSMUSG00000084946	375	769	2
ENSMUSG00000121255	10	6	9
ENSMUSG00000120340	321	265	57
ENSMUSG00000121262	0	0	0
ENSMUSG00000075027	713	17	697
ENSMUSG00000087674	10	2	8
ENSMUSG00000121263	0	0	0
ENSMUSG00000120369	343	0	343
ENSMUSG00000087433	17	8	9
ENSMUSG00000121264	0	49	0
ENSMUSG00000084762	1	1	0
ENSMUSG00000086152	0	0	0
ENSMUSG00000121267	0	0	0
ENSMUSG00000086308	30	2	33
ENSMUSG00000121171	0	0	0
ENSMUSG00000121268	0	0	0
ENSMUSG00000087187	11	2	9
ENSMUSG00000121238	135	47	138
ENSMUSG00000099632	82	0	82
ENSMUSG00000121257	3	0	3
ENSMUSG00000075020	26	1	25
ENSMUSG00000121216	6	2	6
ENSMUSG00000121269	0	0	0
ENSMUSG00000085438	39705	30	39675
ENSMUSG00000087148	4	1	3
ENSMUSG00000086496	1	0	1
ENSMUSG00000120882	9	0	9
ENSMUSG00000087382	41	1	49
ENSMUSG00000074578	509	1	508
ENSMUSG00000050577	1	0	1
ENSMUSG00000111179	0	0	0
ENSMUSG00000081047	0	0	0
ENSMUSG00000111454	0	0	0
ENSMUSG00000081955	0	0	0
ENSMUSG00000075215	0	0	0
ENSMUSG00000111566	0	0	0
ENSMUSG00000075214	0	0	0
ENSMUSG00000082577	0	0	0
ENSMUSG00000083358	0	0	0
ENSMUSG00000075212	0	0	0
ENSMUSG00000110810	0	0	0
ENSMUSG00000075211	0	0	0
ENSMUSG00000110855	0	0	0
ENSMUSG00000050603	0	0	0
ENSMUSG00000043226	0	0	0
ENSMUSG00000110879	0	0	0
ENSMUSG00000075210	1	0	1
ENSMUSG00000075209	0	0	0
ENSMUSG00000081057	0	0	0
ENSMUSG00000083029	0	0	0
ENSMUSG00000043892	0	0	0
ENSMUSG00000075208	0	0	0
ENSMUSG00000046975	0	0	0
ENSMUSG00000082754	0	0	0
ENSMUSG00000057761	0	0	0
ENSMUSG00000064805	0	0	0
ENSMUSG00000050128	0	0	0
ENSMUSG00000111834	0	0	0
ENSMUSG00000075206	0	0	0
ENSMUSG00000042863	0	0	0
ENSMUSG00000082892	0	0	0
ENSMUSG00000057207	0	0	0
ENSMUSG00000111678	0	0	0
ENSMUSG00000075141	0	0	0
ENSMUSG00000045150	1	0	1
ENSMUSG00000075140	0	0	0
ENSMUSG00000075139	0	0	0
ENSMUSG00000075137	0	0	0
ENSMUSG00000075136	0	0	0
ENSMUSG00000046590	1	1	0
ENSMUSG00000101078	0	0	0
ENSMUSG00000100899	0	0	0
ENSMUSG00000061342	0	0	0
ENSMUSG00000084405	0	0	0
ENSMUSG00000061295	0	0	0
ENSMUSG00000051313	1	1	0
ENSMUSG00000059112	0	0	0
ENSMUSG00000075069	0	0	0
ENSMUSG00000059910	0	0	0
ENSMUSG00000075068	0	0	0
ENSMUSG00000111071	0	0	0
ENSMUSG00000075067	0	0	0
ENSMUSG00000082574	0	0	0
ENSMUSG00000084336	0	0	0
ENSMUSG00000075066	1	1	0
ENSMUSG00000075065	0	0	0
ENSMUSG00000091703	0	0	0
ENSMUSG00000080223	0	0	0
ENSMUSG00000075064	0	0	0
ENSMUSG00000093625	0	0	0
ENSMUSG00000075063	0	0	0
ENSMUSG00000075062	0	0	0
ENSMUSG00000075061	0	0	0
ENSMUSG00000080809	1	0	1
ENSMUSG00000096690	0	0	0
ENSMUSG00000094858	0	0	0
ENSMUSG00000109487	0	0	0
ENSMUSG00000109219	0	0	0
ENSMUSG00000109071	0	0	0
ENSMUSG00000109389	0	0	0
ENSMUSG00000082091	0	0	0
ENSMUSG00000116244	0	0	0
ENSMUSG00000121336	0	0	0
ENSMUSG00000083418	0	0	0
ENSMUSG00000121435	0	7	0
ENSMUSG00000082010	0	0	0
ENSMUSG00000121437	0	0	0
ENSMUSG00000080936	0	0	0
ENSMUSG00000121440	0	0	0
ENSMUSG00000049094	0	0	0
ENSMUSG00000121441	0	0	0
ENSMUSG00000068809	0	0	0
ENSMUSG00000081073	0	0	0
ENSMUSG00000068808	0	0	0
ENSMUSG00000111196	0	0	0
ENSMUSG00000075126	0	0	0
ENSMUSG00000081948	1	0	1
ENSMUSG00000111590	0	0	0
ENSMUSG00000060827	0	0	0
ENSMUSG00000075121	0	0	0
ENSMUSG00000075120	1	0	1
ENSMUSG00000040310	50	0	50
ENSMUSG00000027198	2666	0	2666
ENSMUSG00000081353	0	0	0
ENSMUSG00000040272	522	0	522
ENSMUSG00000075023	1	0	1
ENSMUSG00000083009	2	0	2
ENSMUSG00000087006	86	0	86
ENSMUSG00000098004	2	0	2
ENSMUSG00000027196	33	47	0
ENSMUSG00000040174	1661	0	1675
ENSMUSG00000039059	2	0	2
ENSMUSG00000090589	0	0	0
ENSMUSG00000039050	3569	1	3568
ENSMUSG00000015647	9245	8	9237
ENSMUSG00000098735	0	0	0
ENSMUSG00000039001	6207	2	6205
ENSMUSG00000092827	0	0	0
ENSMUSG00000038990	1551	0	1551
ENSMUSG00000120040	0	0	0
ENSMUSG00000038980	0	0	0
ENSMUSG00000015627	8	1	9
ENSMUSG00000056061	1	1	2
ENSMUSG00000084843	64	13	51
ENSMUSG00000070144	14	0	14
ENSMUSG00000065460	97	0	97
ENSMUSG00000039041	2417	1	2416
ENSMUSG00000086114	2	0	2
ENSMUSG00000027518	0	0	0
ENSMUSG00000027517	0	0	0
ENSMUSG00000121504	548	10	538
ENSMUSG00000055897	16	0	16
ENSMUSG00000027519	4592	0	4906
ENSMUSG00000098588	0	314	0
ENSMUSG00000057047	0	0	0
ENSMUSG00000054455	7667	9	7659
ENSMUSG00000118399	1	1	0
ENSMUSG00000085938	4	1	4
ENSMUSG00000082543	2	0	2
ENSMUSG00000039463	2611	4	2607
ENSMUSG00000047030	957	0	969
ENSMUSG00000006418	5008	13	5007
ENSMUSG00000082687	0	0	0
ENSMUSG00000042821	113	0	113
ENSMUSG00000085596	7	0	8
ENSMUSG00000120668	53	0	53
ENSMUSG00000081511	0	0	0
ENSMUSG00000078923	21	1	25
ENSMUSG00000089739	0	0	0
ENSMUSG00000120653	0	19	0
ENSMUSG00000090213	1314	91	1317
ENSMUSG00002075647	0	0	0
ENSMUSG00000085914	4	2	2
ENSMUSG00000056501	217	3	308
ENSMUSG00000006462	133	0	133
ENSMUSG00000084797	26	5	21
ENSMUSG00000087624	10	0	10
ENSMUSG00000087684	9	0	9
ENSMUSG00000121034	2	0	2
ENSMUSG00000085411	7	3	4
ENSMUSG00000120508	0	0	0
ENSMUSG00002075309	0	0	0
ENSMUSG00000068040	3666	0	3666
ENSMUSG00000074671	140	0	140
ENSMUSG00000051413	608	12	596
ENSMUSG00000046020	1962	3	1959
ENSMUSG00000027475	1598	1	1597
ENSMUSG00000073236	210	2	218
ENSMUSG00000042548	2695	9	2696
ENSMUSG00000061411	443	1	442
ENSMUSG00000082283	1	1	0
ENSMUSG00000079001	0	0	0
ENSMUSG00000056941	945	0	945
ENSMUSG00000079000	0	0	0
ENSMUSG00000027478	165	0	165
ENSMUSG00000026819	552	0	554
ENSMUSG00000039164	338	3	337
ENSMUSG00000103175	1	1	0
ENSMUSG00000085017	1	0	1
ENSMUSG00000039157	1296	1	1295
ENSMUSG00000026810	693	0	693
ENSMUSG00000075405	1	0	1
ENSMUSG00000046854	5	0	5
ENSMUSG00000079442	1998	7	1991
ENSMUSG00000093147	1	1	0
ENSMUSG00000026811	5474	1	5473
ENSMUSG00000026817	38461	16	38445
ENSMUSG00000026814	13525	23	13556
ENSMUSG00000093336	2	0	2
ENSMUSG00002075439	0	0	0
ENSMUSG00000093277	12	0	12
ENSMUSG00000009566	413	85	382
ENSMUSG00000098972	0	0	0
ENSMUSG00000009555	1517	1	1516
ENSMUSG00000093280	0	0	0
ENSMUSG00000105841	0	0	0
ENSMUSG00000059013	1428	0	1522
ENSMUSG00000009551	40	134	0
ENSMUSG00000039021	21	49	17
ENSMUSG00000009563	495	0	540
ENSMUSG00000053746	56	0	102
ENSMUSG00000038987	58	99	4
ENSMUSG00000026797	945	9	937
ENSMUSG00000064652	0	0	0
ENSMUSG00000085397	3	0	3
ENSMUSG00000087496	5	2	3
ENSMUSG00000015619	35	0	39
ENSMUSG00000086618	1	5	0
ENSMUSG00000079602	0	7	0
ENSMUSG00000075534	0	7	0
ENSMUSG00000025782	652	10	659
ENSMUSG00000103570	2	10	2
ENSMUSG00000025783	2	0	9
ENSMUSG00000099161	0	0	0
ENSMUSG00000081851	0	0	0
ENSMUSG00000062651	0	0	0
ENSMUSG00000081116	0	0	0
ENSMUSG00000054057	408	65	468
ENSMUSG00000121198	6	64	67
ENSMUSG00000085319	0	0	0
ENSMUSG00000086340	0	0	0
ENSMUSG00000026743	1828	118	2211
ENSMUSG00000121261	0	0	0
ENSMUSG00000099050	0	0	0
ENSMUSG00002076904	1	1	0
ENSMUSG00000064964	0	0	0
ENSMUSG00000081619	10	10	0
ENSMUSG00000083070	2	0	2
ENSMUSG00000101645	0	0	0
