ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
847	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87831650	87832738	87831650	87831835	87834037	87834181	847	67,31,39,39	0,0,0,0	30,100,29,17	2,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	0.882,1.0,1.0,1.0	0.029
848	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834869	87835062	87834869	87835022	87835230	87835355	848	18,11,16,8	16,8,15,11	7,28,14,12	11,40,8,8	188	149	0.821212293413	1.0	0.471,0.521,0.458,0.366	0.335,0.357,0.581,0.543	0.0
849	"ENSMUSG00000026466"	"Tor1aip1"	chr1	-	155893963	155894276	155893963	155894005	155898045	155898126	849	14,0,1,6	493,435,389,420	3,25,3,3	283,1141,238,272	298	149	1	1.0	0.014,0.0,0.001,0.007	0.005,0.011,0.006,0.005	-0.001
850	"ENSMUSG00000018566"	"Slc2a4"	chr11	-	69836663	69837019	69836663	69836779	69837111	69837284	850	1101,1013,1136,891	19,15,18,21	1037,3185,626,793	10,26,14,9	298	149	0.00962073421386	0.29440063364	0.967,0.971,0.969,0.955	0.981,0.984,0.957,0.978	-0.009
851	"ENSMUSG00000053137"	"Mapk11"	chr15	-	89029298	89029435	89029298	89029378	89029577	89029649	851	8,2,1,3	16,19,12,6	0,1,0,0	12,11,5,2	205	149	1.46942461848e-05	0.00512674836754	0.267,0.071,0.057,0.267	0.0,0.062,0.0,0.0	0.15
853	"ENSMUSG00000035493"	"Tgfbi"	chr13	+	56784928	56785030	56784950	56785030	56784378	56784481	853	1,4,10,10	215,175,196,199	5,10,1,0	133,359,62,75	170	149	0.361480662799	1.0	0.004,0.02,0.043,0.042	0.032,0.024,0.014,0.0	0.01
854	"ENSMUSG00000027569"	"Mrgbp"	chr2	+	180226486	180226664	180226589	180226664	180226198	180226280	854	40,29,37,27	75,67,51,71	20,43,11,7	54,132,24,27	251	149	0.0344829799627	0.54395333483	0.24,0.204,0.301,0.184	0.18,0.162,0.214,0.133	0.06
855	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181005806	181005988	181005806	181005889	181006103	181006191	855	13,7,14,10	353,266,336,301	4,29,9,14	288,698,163,236	247	149	0.485957895534	1.0	0.022,0.016,0.025,0.02	0.008,0.024,0.032,0.035	-0.004
857	"ENSMUSG00000034387"	"Ssu2"	chr6	-	112359276	112359409	112359276	112359406	112360846	112360928	857	7,6,7,1	13,5,3,3	1,6,1,1	1,19,4,8	151	149	0.0158839790698	0.37245784435	0.347,0.542,0.697,0.248	0.497,0.238,0.198,0.11	0.198
858	"ENSMUSG00000028700"	"Pomgnt1"	chr4	+	116008261	116008440	116008270	116008440	116007721	116007814	858	29,16,19,15	1,0,0,0	5,35,6,5	0,0,0,0	157	149	1	1.0	0.965,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.009
859	"ENSMUSG00000028700"	"Pomgnt1"	chr4	+	116012564	116012715	116012656	116012715	116012259	116012343	859	1,1,7,3	0,0,1,0	0,2,0,1	0,0,1,0	240	149	1	1.0	1.0,1.0,0.813,1.0	NA,1.0,0.0,1.0	0.287
861	"ENSMUSG00000025486"	"Sirt3"	chr7	-	140457869	140458050	140457869	140457964	140461675	140461782	861	180,143,149,104	3,0,1,1	104,358,112,89	0,11,2,2	234	149	0.0198632433101	0.418695098659	0.974,1.0,0.99,0.985	1.0,0.954,0.973,0.966	0.014
862	"ENSMUSG00000025486"	"Sirt3"	chr7	-	140457869	140458058	140457869	140457964	140461675	140461782	862	144,106,113,80	3,0,1,1	81,255,93,62	0,11,2,2	242	149	0.0079898082111	0.268680527285	0.967,1.0,0.986,0.98	1.0,0.935,0.966,0.95	0.021
863	"ENSMUSG00000025486"	"Sirt3"	chr7	-	140457869	140458058	140457869	140458050	140461675	140461782	863	48,32,33,34	84,69,69,58	17,85,18,16	40,188,37,43	156	149	0.274969760869	1.0	0.353,0.307,0.314,0.359	0.289,0.302,0.317,0.262	0.041
864	"ENSMUSG00000040549"	"Ckap5"	chr2	+	91450032	91450184	91450095	91450184	91446645	91446805	864	204,150,154,179	0,1,0,0	151,432,106,119	0,1,2,0	211	149	1	1.0	1.0,0.991,1.0,1.0	1.0,0.997,0.974,1.0	0.005
865	"ENSMUSG00000004040"	"Stat3"	chr11	-	100780303	100780416	100780303	100780366	100780711	100780754	865	453,373,322,351	59,34,28,33	294,834,140,225	14,57,14,21	198	149	0.0175875321611	0.397368304765	0.852,0.892,0.896,0.889	0.94,0.917,0.883,0.89	-0.025
866	"ENSMUSG00000004040"	"Stat3"	chr11	-	100798816	100798915	100798816	100798837	100799485	100799630	866	523,315,259,246	0,1,0,0	202,645,121,232	0,0,0,0	226	149	1	1.0	1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
867	"ENSMUSG00000019977"	"Hbs1l"	chr10	+	21212865	21212974	21212874	21212974	21183483	21183678	867	241,210,223,205	5,8,6,7	195,522,135,177	3,12,1,5	157	149	0.206467314463	1.0	0.979,0.961,0.972,0.965	0.984,0.976,0.992,0.971	-0.012
868	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80228372	80229114	80228372	80228852	80229726	80229904	868	741,561,561,520	0,0,0,0	380,1265,273,325	0,1,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.998,1.0,0.994	0.002
869	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80230897	80231119	80230897	80231035	80231269	80231429	869	52,36,31,46	387,333,329,318	14,88,14,27	271,752,192,223	232	149	0.11127742159	0.951565159033	0.079,0.065,0.057,0.085	0.032,0.07,0.045,0.072	0.017
871	"ENSMUSG00000001911"	"Nfix"	chr8	-	85453097	85453234	85453097	85453231	85453752	85453873	871	304,271,285,265	62,45,59,34	236,774,141,215	36,149,50,31	151	149	0.448568143147	1.0	0.829,0.856,0.827,0.885	0.866,0.837,0.736,0.873	0.021
873	"ENSMUSG00000033768"	"Nrxn2"	chr19	+	6581297	6582308	6581873	6582308	6569278	6569357	873	3,11,5,7	2,0,2,1	5,13,4,2	0,0,0,1	298	149	0.0472948312693	0.62592932033	0.429,1.0,0.556,0.778	1.0,1.0,1.0,0.5	-0.184
874	"ENSMUSG00000043668"	"Tox3"	chr8	-	90996856	90997111	90996856	90997108	91001259	91001322	874	2,2,1,3	4,2,2,1	1,1,0,0	0,9,3,0	151	149	1	1.0	0.33,0.497,0.33,0.747	1.0,0.099,0.0,NA	0.11
875	"ENSMUSG00000056919"	"Cep162"	chr9	-	87120406	87121986	87120406	87120437	87126330	87126398	875	34,19,14,22	0,0,0,1	16,42,10,22	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,0.917	1.0,0.955,1.0,1.0	-0.01
876	"ENSMUSG00000025521"	"Tmem192"	chr8	+	65411996	65412261	65412060	65412261	65409037	65409184	876	90,135,152,111	0,0,0,1	99,315,77,49	0,4,0,0	212	149	1	1.0	1.0,1.0,1.0,0.987	1.0,0.982,1.0,1.0	0.001
877	"ENSMUSG00000047793"	"Sned1"	chr1	+	93209329	93209487	93209373	93209487	93208958	93209072	877	1,2,3,4	1,2,4,6	6,17,1,5	3,18,2,3	192	149	0.420752924305	1.0	0.437,0.437,0.368,0.341	0.608,0.423,0.28,0.564	-0.073
879	"ENSMUSG00000037032"	"Apbb1"	chr7	-	105214739	105214860	105214739	105214854	105215257	105215385	879	0,2,0,1	195,154,161,125	1,4,0,2	106,356,90,105	154	149	1	1.0	0.0,0.012,0.0,0.008	0.009,0.011,0.0,0.018	-0.004
880	"ENSMUSG00000037032"	"Apbb1"	chr7	-	105214739	105215158	105214739	105214854	105215257	105215385	880	0,2,2,1	195,154,161,125	1,4,0,2	106,356,90,105	298	149	1	1.0	0.0,0.006,0.006,0.004	0.005,0.006,0.0,0.009	-0.001
882	"ENSMUSG00000017264"	"Exosc10"	chr4	+	148666214	148666291	148666218	148666291	148665558	148665620	882	168,146,137,128	1,1,3,4	122,322,74,65	1,2,1,1	152	149	0.715887131474	1.0	0.994,0.993,0.978,0.969	0.992,0.994,0.986,0.985	-0.006
886	"ENSMUSG00000029177"	"Cenpa"	chr5	+	30830610	30830787	30830636	30830787	30830325	30830403	886	0,0,1,0	342,302,336,313	0,2,2,0	275,823,222,241	174	149	1	1.0	0.0,0.0,0.003,0.0	0.0,0.002,0.008,0.0	-0.002
887	"ENSMUSG00000038776"	"Ephx1"	chr1	-	180821443	180821652	180821443	180821610	180822192	180822322	887	297,246,290,262	10,8,17,4	165,639,130,156	11,28,3,2	190	149	0.613403484333	1.0	0.959,0.96,0.93,0.981	0.922,0.947,0.971,0.984	0.002
890	"ENSMUSG00000006262"	"Mob1b"	chr5	+	88892900	88893009	88892915	88893009	88891162	88891329	890	0,0,0,0	70,45,63,71	1,0,0,0	54,159,40,49	163	149	1	1.0	0.0,0.0,0.0,0.0	0.017,0.0,0.0,0.0	-0.004
895	"ENSMUSG00000018819"	"Lsp1"	chr7	+	142042584	142042677	142042602	142042677	142042155	142042252	895	175,92,114,103	84,65,67,63	74,263,74,74	39,128,23,62	166	149	0.518073649713	1.0	0.652,0.56,0.604,0.595	0.63,0.648,0.743,0.517	-0.032
896	"ENSMUSG00000018819"	"Lsp1"	chr7	+	142047972	142048604	142047977	142048604	142044295	142044402	896	218,169,147,163	31,11,5,12	109,363,84,92	11,23,5,6	153	149	0.386156285563	1.0	0.873,0.937,0.966,0.93	0.906,0.939,0.942,0.937	-0.005
897	"ENSMUSG00000063052"	"Lrrc40"	chr3	+	157747222	157747296	157747256	157747296	157746077	157746259	897	54,59,57,53	0,1,0,0	42,104,30,32	0,1,0,0	182	149	1	1.0	1.0,0.98,1.0,1.0	1.0,0.988,1.0,1.0	-0.002
898	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19369585	19370102	19369585	19369776	19371002	19371096	898	1,0,0,0	441,431,374,391	0,0,2,0	300,828,147,250	298	149	1	1.0	0.001,0.0,0.0,0.0	0.0,0.0,0.007,0.0	-0.002
899	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19396069	19396267	19396069	19396158	19398858	19398880	899	0,3,0,1	1,0,0,0	0,0,0,2	0,0,0,0	257	149	1	1.0	0.0,1.0,NA,1.0	NA,NA,NA,1.0	-0.333
900	"ENSMUSG00000054626"	"Xlr"	chrX	-	52798109	52798235	52798109	52798187	52799590	52799673	900	4,2,2,5	0,0,0,0	2,5,5,0	1,0,0,1	196	149	1	1.0	1.0,1.0,1.0,1.0	0.603,1.0,1.0,0.0	0.349
901	"ENSMUSG00000054626"	"Xlr"	chrX	-	52798109	52798235	52798109	52798187	52799598	52799663	901	8,7,8,10	4,4,10,4	3,16,5,0	1,9,3,3	196	149	0.677557359312	1.0	0.603,0.571,0.378,0.655	0.695,0.575,0.559,0.0	0.094
903	"ENSMUSG00000033565"	"Rbfox2"	chr15	-	76982139	76982284	76982139	76982272	76983439	76983532	903	86,69,63,74	92,87,100,100	60,154,34,56	64,236,59,77	160	149	0.557855069933	1.0	0.465,0.425,0.37,0.408	0.466,0.378,0.349,0.404	0.018
904	"ENSMUSG00000033565"	"Rbfox2"	chr15	-	77001120	77001267	77001120	77001264	77016916	77017141	904	314,236,293,221	26,22,31,22	183,552,136,128	13,61,8,15	151	149	0.943076976477	1.0	0.923,0.914,0.903,0.908	0.933,0.899,0.944,0.894	-0.005
905	"ENSMUSG00000036155"	"Mgat5"	chr1	+	127234370	127234753	127234373	127234753	127177526	127177576	905	9,2,5,4	0,0,0,1	9,8,4,5	0,6,4,1	151	149	4.66315218117e-06	0.00224763935132	1.0,1.0,1.0,0.798	1.0,0.568,0.497,0.831	0.226
906	"ENSMUSG00000028522"	"Mier1"	chr4	+	102975435	102975512	102975438	102975512	102972756	102972857	906	7,3,5,11	0,3,5,3	2,13,2,1	2,3,2,9	151	149	0.126585692856	1.0	1.0,0.497,0.497,0.783	0.497,0.81,0.497,0.099	0.218
907	"ENSMUSG00000028522"	"Mier1"	chr4	+	102975435	102975512	102975477	102975512	102972756	102972857	907	11,15,11,12	3,3,1,6	2,22,3,4	2,4,3,1	190	149	0.627080340188	1.0	0.742,0.797,0.896,0.611	0.44,0.812,0.44,0.758	0.149
908	"ENSMUSG00000028522"	"Mier1"	chr4	+	102975438	102975512	102975477	102975512	102972756	102972857	908	4,15,11,4	3,3,1,6	2,12,3,12	2,4,3,1	187	149	0.843084500655	1.0	0.515,0.799,0.898,0.347	0.443,0.705,0.443,0.905	0.016
912	"ENSMUSG00000039701"	"Usp53"	chr3	-	122754803	122755081	122754803	122754886	122756532	122756667	912	12,10,8,23	0,0,0,0	23,41,9,12	0,4,0,0	298	149	0.721900862266	1.0	1.0,1.0,1.0,1.0	1.0,0.837,1.0,1.0	0.041
915	"ENSMUSG00000087175"	"Gm15133"	chr7	+	103966498	103966934	103966834	103966934	103964215	103964315	915	1,1,2,3	1,1,0,0	1,3,0,1	0,2,0,0	298	149	1	1.0	0.333,0.333,1.0,1.0	1.0,0.429,NA,1.0	-0.143
918	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600533	54600629	918	61,36,40,54	3,0,0,1	33,90,27,27	0,2,1,0	153	149	1	1.0	0.952,1.0,1.0,0.981	1.0,0.978,0.963,1.0	-0.002
919	"ENSMUSG00000027751"	"Supt20"	chr3	+	54608907	54609037	54608910	54609037	54606013	54606080	919	38,29,28,56	41,34,56,39	21,58,23,29	33,104,35,33	151	149	0.17759727775	1.0	0.478,0.457,0.33,0.586	0.386,0.355,0.393,0.464	0.063
920	"ENSMUSG00000027751"	"Supt20"	chr3	+	54622574	54622677	54622577	54622677	54622108	54622217	920	101,60,62,35	0,1,2,6	53,146,30,38	2,17,1,1	151	149	0.0228402340584	0.439537597244	1.0,0.983,0.968,0.852	0.963,0.894,0.967,0.974	0.001
921	"ENSMUSG00000027751"	"Supt20"	chr3	+	54624058	54625066	54624996	54625066	54622954	54623110	921	86,55,70,76	7,4,4,4	58,144,29,38	6,12,2,5	298	149	0.260097224929	1.0	0.86,0.873,0.897,0.905	0.829,0.857,0.879,0.792	0.044
922	"ENSMUSG00000027751"	"Supt20"	chr3	+	54629941	54630061	54629977	54630061	54627826	54627882	922	50,36,54,39	5,6,3,6	40,107,25,42	4,22,6,5	184	149	0.133503555553	1.0	0.89,0.829,0.936,0.84	0.89,0.798,0.771,0.872	0.041
923	"ENSMUSG00000037270"	"Bltp1"	chr3	+	36991137	36991317	36991140	36991317	36985146	36985284	923	11,16,17,8	11,7,8,3	10,32,9,14	5,8,7,6	151	149	0.440876679024	1.0	0.497,0.693,0.677,0.725	0.664,0.798,0.559,0.697	-0.032
924	"ENSMUSG00000037270"	"Bltp1"	chr3	+	37004031	37004208	37004034	37004208	37003290	37003361	924	27,36,21,19	32,19,21,20	21,59,11,17	26,27,14,20	151	149	0.994695883507	1.0	0.454,0.652,0.497,0.484	0.444,0.683,0.437,0.456	0.017
925	"ENSMUSG00000037270"	"Bltp1"	chr3	+	37080238	37080492	37080379	37080492	37076532	37076623	925	70,70,48,61	2,1,4,5	58,159,50,32	4,6,0,4	289	149	0.784489340925	1.0	0.947,0.973,0.861,0.863	0.882,0.932,1.0,0.805	0.006
926	"ENSMUSG00000037270"	"Bltp1"	chr3	+	37080238	37080492	37080379	37080492	37077118	37077181	926	37,42,30,32	3,0,2,0	31,74,16,12	0,4,0,1	289	149	0.970423442881	1.0	0.864,1.0,0.885,1.0	1.0,0.905,1.0,0.861	-0.004
936	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79962066	79962203	79961312	79961402	936	477,377,342,310	7,10,4,5	338,883,215,243	1,5,4,1	298	149	0.00258397540126	0.136698601106	0.971,0.95,0.977,0.969	0.994,0.989,0.964,0.992	-0.018
937	"ENSMUSG00000003068"	"Stk11"	chr10	+	79963737	79963934	79963791	79963934	79962878	79962936	937	817,641,678,583	11,11,5,6	597,1711,384,420	2,25,8,2	202	149	0.946012994482	1.0	0.982,0.977,0.99,0.986	0.995,0.981,0.973,0.994	-0.002
938	"ENSMUSG00000007570"	"Fance"	chr17	+	28537006	28537130	28537035	28537130	28536441	28536585	938	15,4,14,4	16,15,11,7	14,5,4,2	2,32,3,4	177	149	0.794368969006	1.0	0.441,0.183,0.517,0.325	0.855,0.116,0.529,0.296	-0.083
939	"ENSMUSG00000007570"	"Fance"	chr17	+	28545067	28545541	28545125	28545541	28539763	28539830	939	5,3,5,8	15,6,7,10	2,18,3,1	7,38,8,9	206	149	0.332303508487	1.0	0.194,0.266,0.341,0.367	0.171,0.255,0.213,0.074	0.114
940	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59691904	59692084	59691904	59692081	59692963	59693070	940	80,51,48,70	41,23,37,23	43,124,24,32	12,56,16,19	151	149	0.773763245451	1.0	0.658,0.686,0.561,0.75	0.78,0.686,0.597,0.624	-0.008
941	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59708473	59708931	59708473	59708894	59712821	59712930	941	9,6,1,6	7,1,6,9	10,8,2,1	1,11,1,7	185	149	0.819104733448	1.0	0.509,0.829,0.118,0.349	0.89,0.369,0.617,0.103	-0.043
942	"ENSMUSG00000046311"	"Zfp62"	chr11	+	49105352	49105481	49105381	49105481	49104416	49104469	942	14,4,8,10	8,6,2,14	1,11,2,4	1,12,12,3	177	149	0.150671873784	1.0	0.596,0.359,0.771,0.376	0.457,0.436,0.123,0.529	0.139
943	"ENSMUSG00000040563"	"Plppr2"	chr9	+	21851980	21852169	21852055	21852169	21850594	21850674	943	30,17,10,14	3,0,1,0	19,40,12,17	0,1,0,1	223	149	1	1.0	0.87,1.0,0.87,1.0	1.0,0.964,1.0,0.919	-0.036
946	"ENSMUSG00000079177"	"Fam228a"	chr12	-	4782740	4782929	4782740	4782890	4784967	4785036	946	0,1,0,2	2,1,0,1	1,2,0,0	0,1,0,0	187	149	1	1.0	0.0,0.443,NA,0.614	1.0,0.614,NA,NA	-0.455
947	"ENSMUSG00000001472"	"Tcf25"	chr8	+	124129885	124130545	124129888	124130545	124127363	124127436	947	373,268,278,306	341,233,239,215	209,605,172,169	185,429,113,144	151	149	0.367697406844	1.0	0.519,0.532,0.534,0.584	0.527,0.582,0.6,0.537	-0.019
948	"ENSMUSG00000028582"	"Cc2d1b"	chr4	+	108482530	108482730	108482604	108482730	108482042	108482201	948	0,2,0,1	36,25,22,13	3,7,0,1	17,70,19,14	222	149	1	1.0	0.0,0.051,0.0,0.049	0.106,0.063,0.0,0.046	-0.029
949	"ENSMUSG00000028582"	"Cc2d1b"	chr4	+	108483177	108483350	108483234	108483350	108482851	108483011	949	81,64,61,60	4,1,5,3	69,132,47,29	0,6,1,2	205	149	0.262988848624	1.0	0.936,0.979,0.899,0.936	1.0,0.941,0.972,0.913	-0.019
951	"ENSMUSG00000026201"	"Stk16"	chr1	+	75189243	75189650	75189529	75189650	75188568	75188788	951	206,143,139,184	0,0,0,0	127,301,89,83	0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.976	0.006
952	"ENSMUSG00000026201"	"Stk16"	chr1	+	75189756	75189872	75189776	75189872	75189529	75189650	952	7,1,1,3	105,60,95,92	6,9,11,1	103,220,82,54	168	149	0.0442636117695	0.604436047031	0.056,0.015,0.009,0.028	0.049,0.035,0.106,0.016	-0.025
953	"ENSMUSG00000026082"	"Rev1"	chr1	-	38113395	38114104	38113395	38113524	38118370	38118479	953	12,7,7,3	14,30,21,10	15,30,11,1	14,41,10,11	298	149	0.0867851790801	0.838464231676	0.3,0.104,0.143,0.13	0.349,0.268,0.355,0.043	-0.084
954	"ENSMUSG00000026082"	"Rev1"	chr1	-	38118370	38118479	38118370	38118476	38122784	38122901	954	34,24,29,29	20,6,5,3	26,72,21,12	9,17,6,1	151	149	0.865712856381	1.0	0.627,0.798,0.851,0.905	0.74,0.807,0.775,0.922	-0.016
955	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44864239	44864470	44864239	44864413	44871276	44871437	955	80,54,69,65	10,11,13,7	48,163,37,32	16,30,3,2	205	149	0.732248828756	1.0	0.853,0.781,0.794,0.871	0.686,0.798,0.9,0.921	-0.001
956	"ENSMUSG00000059890"	"Ube4a"	chr9	-	44871276	44871437	44871276	44871425	44874634	44874730	956	77,69,66,55	2,3,2,0	51,158,40,44	1,7,0,0	160	149	0.810537680771	1.0	0.973,0.955,0.968,1.0	0.979,0.955,1.0,1.0	-0.01
957	"ENSMUSG00000031770"	"Herpud1"	chr8	+	95116148	95116223	95116151	95116223	95115983	95116061	957	1446,1001,1307,984	116,52,87,68	830,2894,804,657	69,230,63,39	151	149	0.264345383912	1.0	0.925,0.95,0.937,0.935	0.922,0.925,0.926,0.943	0.008
961	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328470	128328614	128328470	128328578	128329202	128329222	961	778,580,561,525	0,0,0,0	402,1375,332,289	0,2,0,0	184	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.998,1.0,1.0	0.0
962	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328097	128328404	128328097	128328271	128329407	128329435	962	4,2,2,2	2,3,4,4	2,2,1,0	1,2,2,1	281	149	0.357781554859	1.0	0.515,0.261,0.21,0.21	0.515,0.347,0.21,0.0	0.031
963	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328470	128328614	128328470	128328578	128329407	128329435	963	1923,1310,1181,1110	10,4,2,3	875,2796,765,738	2,7,5,1	184	149	1	1.0	0.994,0.996,0.998,0.997	0.997,0.997,0.992,0.998	0.0
964	"ENSMUSG00000028049"	"Scamp3"	chr3	+	89086398	89086530	89086401	89086530	89085296	89085374	964	132,119,99,88	213,147,162,157	55,307,52,79	121,376,69,132	151	149	0.911924388917	1.0	0.379,0.444,0.376,0.356	0.31,0.446,0.426,0.371	0.0
965	"ENSMUSG00000028049"	"Scamp3"	chr3	+	89087345	89087687	89087558	89087687	89086623	89086744	965	3,5,4,3	260,182,157,136	0,2,1,0	100,445,106,112	298	149	1	1.0	0.006,0.014,0.013,0.011	0.0,0.002,0.005,0.0	0.009
969	"ENSMUSG00000034343"	"Ube2f"	chr1	+	91181981	91182115	91181984	91182115	91178377	91178575	969	21,19,13,20	0,0,0,0	15,41,6,18	2,0,0,1	151	149	1	1.0	1.0,1.0,1.0,1.0	0.881,1.0,1.0,0.947	0.043
970	"ENSMUSG00000034343"	"Ube2f"	chr1	+	91181936	91182115	91181981	91182115	91181481	91181549	970	0,0,3,0	4,5,3,0	2,3,1,0	2,6,0,1	193	149	1	1.0	0.0,0.0,0.436,NA	0.436,0.279,1.0,0.0	-0.283
971	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89644379	89645640	89645489	89645640	89642485	89642658	971	75,66,81,74	1,0,0,0	53,187,37,34	0,2,0,0	298	149	1	1.0	0.974,1.0,1.0,1.0	1.0,0.979,1.0,1.0	-0.001
973	"ENSMUSG00000022119"	"Rbm26"	chr14	-	105377751	105377883	105377751	105377874	105378631	105378796	973	64,60,55,52	16,19,16,15	45,147,44,27	13,32,17,9	157	149	0.861648871265	1.0	0.792,0.75,0.765,0.767	0.767,0.813,0.711,0.74	0.011
974	"ENSMUSG00000022119"	"Rbm26"	chr14	-	105387688	105387844	105387688	105387829	105388184	105388325	974	16,8,7,2	96,66,72,85	7,16,7,13	59,163,29,52	163	149	0.164833918939	1.0	0.132,0.1,0.082,0.021	0.098,0.082,0.181,0.186	-0.053
975	"ENSMUSG00000020156"	"Pwwp3a"	chr10	+	80074148	80074754	80074693	80074754	80071944	80072015	975	91,106,91,76	0,0,0,0	70,189,35,71	0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.99,1.0,1.0	0.002
976	"ENSMUSG00000052533"	"Nup188"	chr2	+	30191963	30192057	30192012	30192057	30191020	30191101	976	1,0,1,0	37,30,42,31	0,0,1,0	30,112,16,32	197	149	1	1.0	0.02,0.0,0.018,0.0	0.0,0.0,0.045,0.0	-0.002
979	"ENSMUSG00000027651"	"Rprd1b"	chr2	+	157889835	157889948	157889838	157889948	157885325	157885459	979	70,52,51,42	57,45,44,34	38,107,31,39	40,99,23,22	151	149	0.970518104591	1.0	0.548,0.533,0.534,0.549	0.484,0.516,0.571,0.636	-0.011
980	"ENSMUSG00000032727"	"Mier3"	chr13	+	111848219	111848314	111848222	111848314	111846259	111846341	980	20,20,36,27	1,4,0,1	21,61,11,10	0,4,0,0	151	149	0.405610995356	1.0	0.952,0.831,1.0,0.964	1.0,0.938,1.0,1.0	-0.048
982	"ENSMUSG00000021178"	"Psmc1"	chr12	+	100081678	100081864	100081727	100081864	100081096	100081221	982	835,764,754,733	0,0,0,0	656,1843,437,478	2,8,1,1	197	149	1	1.0	1.0,1.0,1.0,1.0	0.996,0.994,0.997,0.997	0.004
983	"ENSMUSG00000026339"	"Ccdc93"	chr1	+	121389961	121390012	121389964	121390012	121389615	121389708	983	40,16,23,32	5,3,1,3	11,46,15,14	4,1,1,0	151	149	0.160382826441	1.0	0.888,0.84,0.958,0.913	0.731,0.978,0.937,1.0	-0.012
985	"ENSMUSG00000042133"	"Ppig"	chr2	+	69579304	69579441	69579324	69579441	69576371	69576459	985	158,139,127,132	3,0,1,1	117,312,79,67	1,0,0,1	168	149	1	1.0	0.979,1.0,0.991,0.992	0.99,1.0,1.0,0.983	-0.003
986	"ENSMUSG00000031715"	"Smarca5"	chr8	-	81452839	81453346	81452839	81452995	81454244	81454424	986	0,1,0,0	188,194,202,168	0,0,0,0	149,373,96,126	298	149	1	1.0	0.0,0.003,0.0,0.0	0.0,0.0,0.0,0.0	0.001
987	"ENSMUSG00000047459"	"Dynlrb1"	chr2	+	155084650	155084726	155084654	155084726	155078730	155078860	987	49,43,35,41	0,0,1,0	24,104,25,41	0,2,0,0	152	149	1	1.0	1.0,1.0,0.972,1.0	1.0,0.981,1.0,1.0	-0.002
989	"ENSMUSG00000031310"	"Zmym3"	chrX	-	100460514	100460587	100460514	100460581	100460892	100460936	989	54,36,43,35	23,20,24,20	39,108,17,24	16,71,20,17	154	149	0.264344968945	1.0	0.694,0.635,0.634,0.629	0.702,0.595,0.451,0.577	0.067
990	"ENSMUSG00000074165"	"Zfp788"	chr7	+	41296906	41297041	41296914	41297041	41292756	41292856	990	16,8,7,1	2,2,6,2	4,12,6,10	3,5,0,3	156	149	0.71554375952	1.0	0.884,0.793,0.527,0.323	0.56,0.696,1.0,0.761	-0.123
991	"ENSMUSG00000005682"	"Pan2"	chr10	+	128143933	128144103	128143987	128144103	128139963	128140362	991	26,20,36,28	0,0,0,0	14,77,16,14	0,1,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0	1.0,0.983,1.0,1.0	0.004
992	"ENSMUSG00000005682"	"Pan2"	chr10	+	128151355	128151526	128151382	128151526	128150966	128151105	992	25,11,13,16	28,28,32,29	5,19,9,9	36,78,12,26	175	149	0.0365535541487	0.563782878511	0.432,0.251,0.257,0.32	0.106,0.172,0.39,0.228	0.091
993	"ENSMUSG00000005682"	"Pan2"	chr10	+	128154031	128154907	128154813	128154907	128153758	128153902	993	48,30,48,54	2,0,0,1	54,137,34,31	1,1,0,0	298	149	1	1.0	0.923,1.0,1.0,0.964	0.964,0.986,1.0,1.0	-0.016
995	"ENSMUSG00000015697"	"Setdb1"	chr3	-	95247217	95247376	95247217	95247373	95247472	95247623	995	57,44,40,39	2,7,5,9	34,122,22,19	6,25,6,5	151	149	0.0592889487063	0.709265786835	0.966,0.861,0.888,0.81	0.848,0.828,0.783,0.789	0.069
